3.21691e-06 -1.93015e-05
3.21691e-06 -1.60846e-05
-9.65073e-06 -1.60846e-05
-3.21691e-06 -1.60846e-05
3.21691e-06 -1.60846e-05
0 -1.28676e-05
3.21691e-06 -1.60846e-05
-6.43382e-06 -1.60846e-05
-3.21691e-06 -1.93015e-05
3.21691e-06 -1.60846e-05
-3.21691e-06 -1.93015e-05
3.21691e-06 -1.28676e-05
0 -1.93015e-05
6.43382e-06 -1.93015e-05
3.21691e-06 -6.43382e-06
3.21691e-06 -1.28676e-05
3.21691e-06 -1.28676e-05
6.43382e-06 -6.43382e-06
0 -1.28676e-05
6.43382e-06 -6.43382e-06
6.43382e-06 -1.93015e-05
3.21691e-06 -9.65073e-06
6.43382e-06 -1.28676e-05
6.43382e-06 -2.25184e-05
3.21691e-06 -1.60846e-05
0 -6.43382e-06
9.65073e-06 -9.65073e-06
6.43382e-06 -9.65073e-06
1.28676e-05 -6.43382e-06
9.65073e-06 -1.28676e-05
6.43382e-06 -9.65073e-06
6.43382e-06 -9.65073e-06
3.21691e-06 -9.65073e-06
3.21691e-06 -6.43382e-06
1.60846e-05 -9.65073e-06
6.43382e-06 -1.60846e-05
6.43382e-06 -1.60846e-05
9.65073e-06 -1.28676e-05
0 -1.28676e-05
6.43382e-06 -2.25184e-05
6.43382e-06 -9.65073e-06
3.21691e-06 -6.43382e-06
3.21691e-06 -6.43382e-06
6.43382e-06 -9.65073e-06
6.43382e-06 -6.43382e-06
6.43382e-06 -6.43382e-06
0 -1.93015e-05
0 -1.28676e-05
9.65073e-06 -6.43382e-06
3.21691e-06 6.43382e-06
9.65073e-06 -6.43382e-06
6.43382e-06 -1.28676e-05
6.43382e-06 -3.21691e-06
3.21691e-06 -9.65073e-06
1.28676e-05 -6.43382e-06
1.28676e-05 -6.43382e-06
9.65073e-06 -3.21691e-06
1.28676e-05 -9.65073e-06
1.28676e-05 -3.21691e-06
9.65073e-06 -6.43382e-06
1.93015e-05 -1.28676e-05
6.43382e-06 -6.43382e-06
6.43382e-06 -1.28676e-05
6.43382e-06 -9.65073e-06
0 -9.65073e-06
