0.0877966 -1.86265e-08
0.00237338 1.23332e-08
-0.346286 -3.18248e-08
-0.375726 -1.59789e-10
0.126144 -4.1986e-08
0.0909143 2.35227e-08
0.0396924 -9.65905e-09
-0.492567 1.38328e-09
0.271403 -2.86838e-08
0.178691 -2.71544e-08
0.0546423 1.94414e-08
-0.0298682 -2.94279e-08
0.46603 2.9323e-08
-0.21372 4.25213e-08
-0.276084 6.63792e-09
0.0707068 -3.4007e-08
0.0828566 -2.62047e-09
-0.594963 -2.02905e-08
0.487059 -2.06489e-08
-0.29279 2.95877e-08
0.0883188 2.57849e-08
0.0552246 -3.19571e-08
-0.53667 3.00945e-08
0.375652 2.30959e-08
-0.12606 -5.40555e-08
-0.0909048 4.24938e-08
-0.0396209 2.97589e-08
0.492321 -4.06175e-08
-0.271016 -4.75022e-09
-0.179056 -1.52482e-08
-0.0541348 6.2196e-08
0.0287306 -2.03293e-08
-0.464418 -2.79123e-08
0.213534 2.3961e-08
0.274371 2.95376e-09
-0.0768006 -2.11008e-08
-0.0351118 -3.64882e-09
0.42109 -2.52119e-08
0.223318 2.34029e-08
0.254012 -2.09685e-08
-0.0775065 2.00371e-08
0.0829335 -4.68857e-08
-0.588784 1.68072e-08
0.464263 1.92108e-08
-0.256358 1.08289e-08
0.0794377 -8.03491e-09
-0.0858981 -8.55994e-08
0.597931 1.02833e-08
-0.485658 -3.16603e-09
0.288527 -2.92681e-08
-0.0995593 1.31435e-08
0.0181133 -1.70286e-09
0.302345 2.46002e-08
0.458736 1.08837e-08
-0.252983 -4.24343e-09
0.0639813 6.23845e-09
-0.0217202 -8.67407e-09
0.404991 3.24592e-09
0.236454 7.14246e-09
0.242947 -3.41805e-08
-0.0466731 7.98403e-08
-0.023089 6.79865e-08
-0.297715 2.70438e-09
-0.459632 4.8269e-08
0.251316 2.42144e-08
-0.0738795 -8.60788e-09
0.0774081 -4.92003e-08
-0.581373 -1.10161e-08
0.456675 -2.29738e-08
-0.248823 2.6303e-08
0.0656044 2.31632e-08
-0.0495431 -5.72626e-08
0.512208 2.21645e-08
-0.308271 3.22767e-08
-0.127961 3.86521e-08
-0.0899776 1.33581e-08
-0.0399195 -2.34154e-08
0.494717 -3.25689e-08
-0.278542 -1.22807e-08
-0.168476 -2.50133e-08
-0.055268 2.15939e-08
-0.00697547 -4.36786e-08
-0.328586 7.34562e-09
-0.406439 -4.91729e-08
0.167936 -1.89186e-08
0.0557759 -3.87686e-08
0.00658414 -9.02106e-09
0.328906 1.57001e-08
0.40623 -1.48076e-08
-0.167785 2.14204e-08
-0.0550383 -1.64876e-08
-0.0115387 5.13277e-08
-0.313004 2.1514e-08
-0.442567 -1.51565e-09
0.233552 -1.19441e-09
-0.0480731 -9.14294e-08
0.020874 3.69787e-09
-0.455001 -3.4719e-09
0.203707 -2.06489e-08
0.284482 3.13454e-08
-0.0905715 3.5081e-08
-0.0112332 -4.2309e-08
0.380982 6.46071e-08
0.283708 -4.79494e-08
0.165148 5.35373e-08
0.0694142 -5.73402e-09
-0.0542277 5.2969e-08
0.518954 -2.04891e-08
-0.317127 5.86733e-08
-0.118346 6.33299e-08
-0.100462 -9.31323e-10
-0.0222543 -1.58325e-08
0.455528 4.14439e-08
-0.201318 -1.58325e-08
-0.289001 3.63216e-08
0.0883465 -1.76951e-08
0.0438061 -3.63216e-08
-0.50294 -5.68107e-08
0.293874 -6.51926e-09
0.14534 8.3819e-09
0.077021 -3.35276e-08
0.0332417 4.00469e-08
-0.425205 9.85418e-09
-0.202577 -3.53808e-09
-0.288199 1.88798e-08
0.0834859 -2.51457e-08
0.0624123 -2.55218e-08
-0.551096 2.25115e-08
0.402199 -4.09782e-08
-0.163246 1.23332e-08
-0.0613222 2.03293e-08
0.00272246 2.49859e-08
-0.347106 -1.00779e-09
-0.374943 -2.30434e-08
0.125393 -1.99036e-08
0.0933952 8.83386e-09
0.0314147 -4.54476e-08
-0.472379 1.19611e-08
0.231474 -1.59489e-08
0.247703 6.29555e-08
-0.0578763 7.92995e-09
0.00949937 -1.83069e-08
-0.374597 -2.06078e-08
-0.30041 -1.38328e-09
-0.138431 -2.03614e-09
-0.0841641 -8.40176e-08
-0.0236962 3.88508e-09
0.408455 -1.65492e-08
0.231847 -5.29577e-09
0.248062 -2.95102e-08
-0.0534901 -4.01745e-09
-0.00855017 1.04318e-08
-0.331976 2.42532e-08
-0.391914 4.50505e-08
0.143114 -2.61204e-08
0.0673972 -4.71367e-08
0.088915 2.50521e-08
-0.601162 2.94553e-08
0.488721 -5.0494e-08
-0.291478 2.06489e-08
0.103237 -2.23243e-08
-0.0227375 -2.53393e-10
-0.298207 -5.47882e-08
-0.460201 3.47785e-08
0.252314 2.05656e-08
-0.069873 -6.58545e-09
0.0557263 3.27161e-08
-0.520041 -3.02817e-08
0.314999 -7.90253e-09
0.122826 -1.98774e-08
0.105711 -2.76205e-10
-0.0259028 -1.86265e-09
-0.287512 1.08289e-08
-0.486683 -6.76396e-08
0.291873 1.17876e-08
-0.0904365 1.6378e-08
-0.0414602 2.00896e-08
0.494987 -5.81665e-08
-0.273358 3.76774e-08
-0.176805 -3.98597e-08
-0.0618975 -7.83635e-09
0.0569792 -1.27464e-08
-0.539044 3.17312e-08
0.377785 -2.71795e-08
-0.127944 -1.48463e-08
-0.0854998 -1.25591e-08
